Title,URL,Idx
"Iranian Art Gallery Cancels Its Part in New York Show, Citing Trump's ...",https://www.nytimes.com/2017/03/28/arts/design/iranian-art-gallery-cancels-its-part-in-new-york-show-citing-trumps-travel-ban.html?mcubz=0,0
Hawaii Judge Extends Order Blocking Trump's Travel Ban - The New ...,https://www.nytimes.com/2017/03/29/us/politics/travel-ban-trump-judge-hawaii.html?mcubz=0,0
"Meet the Everyday People Who Have Sued Trump. So Far, They've Won.",https://www.nytimes.com/2017/03/29/us/trump-travel-ban.html?mcubz=0,0
Nikki Haley Calls United Nations Human Rights Council 'So Corrupt ...,https://www.nytimes.com/2017/03/29/world/nikki-haley-un-human-rights-council-corrupt.html?mcubz=0,0
"ISIS Officially Taunts Trump, Ending a Conspicuous Silence - The New ...",https://www.nytimes.com/2017/04/04/world/middleeast/trump-isis-taunt-idiot.html?mcubz=0,0
"Syrian Refugees Laud U.S. Strike and, in 'New Emotion,' Trump - The ...",https://www.nytimes.com/2017/04/07/us/syria-refugees-trump.html?mcubz=0,0
"To Detain More Immigrants, Trump Administration to Speed Border ...",https://www.nytimes.com/2017/04/12/us/trump-immigration-border-hiring.html?mcubz=0,0
When Hate Leads to Depression - The New York Times,https://www.nytimes.com/2017/04/17/opinion/when-hate-leads-to-depression.html?mcubz=0,0
Jeff Sessions Dismisses Hawaii as 'an Island in the Pacific' - The New ...,https://www.nytimes.com/2017/04/20/us/politics/jeff-sessions-judge-hawaii-pacific-island.html?mcubz=0,0
Judge Blocks Trump Effort to Withhold Money From Sanctuary Cities ...,https://www.nytimes.com/2017/04/25/us/judge-blocks-trump-sanctuary-cities.html?mcubz=0,0
China Bans 'Muhammad' and 'Jihad' as Baby Names in Heavily ...,https://www.nytimes.com/2017/04/25/world/asia/china-xinjiang-ban-muslim-names-muhammad-jihad.html?mcubz=0,0
Ivanka Trump Parts Ways With Her Father on Syrian Refugees - The ...,https://www.nytimes.com/2017/04/26/us/politics/ivanka-trump-syria-refugees-humanitarian-crisis.html?mcubz=0,0
Defiant Trump Vows to Take Immigration Case to Supreme Court - The ...,https://www.nytimes.com/2017/04/26/us/politics/trump-immigration-courts-california.html?mcubz=0,0
The Readers' Turn: Grading Trump's First 100 Days - The New York ...,https://www.nytimes.com/2017/04/27/opinion/the-readers-turn-grading-trumps-first-100-days.html?mcubz=0,0
Trump's Losing Streak in Courts Is Traceable to Conservative Judges ...,https://www.nytimes.com/2017/04/27/us/politics/trump-legal-defeats.html?mcubz=0,0
White House of Grifters - The New York Times,https://www.nytimes.com/2017/04/28/opinion/white-house-of-grifters.html?mcubz=0,0
The Women Who Still Like Trump - The New York Times,https://www.nytimes.com/2017/04/29/sunday-review/the-women-who-still-like-trump.html?mcubz=0,0
'They Treated Us Like Criminals': U.S. Border Crossers Report Severe ...,https://www.nytimes.com/2017/05/01/us/customs-airports-trump.html?mcubz=0,0
"Trump's Order on Religious Liberty Pleases a Few, but Lets Down ...",https://www.nytimes.com/2017/05/04/us/politics/religious-organizations-executive-order-trump.html?mcubz=0,0
It's Not This Muslim Comedian's Job to Open Your Mind - The New ...,https://www.nytimes.com/2017/05/06/opinion/sunday/its-not-this-muslim-comedians-job-to-open-your-mind.html?mcubz=0,0
A Travel Ban's Foe: A Young Firebrand and Her Pro Bono Brigade ...,https://www.nytimes.com/2017/05/07/us/travel-ban-lawyer.html?mcubz=0,0
Judges Weigh Trump's 'Muslim Ban' Remarks at Appeals Court ...,https://www.nytimes.com/2017/05/08/us/politics/travel-ban-federal-judges-trump.html?mcubz=0,0
U.S. May Ban Laptops on All Flights From Europe - The New York Times,https://www.nytimes.com/2017/05/10/business/us-may-ban-laptops-on-all-flights-from-europe.html?mcubz=0,0
"Police Officer, Combat Veteran, Muslim and J.F.K. Detainee - The New ...",https://www.nytimes.com/2017/05/15/nyregion/muslim-police-officer-combat-vet-and-detained-without-explanation.html?mcubz=0,0
"3 Judges Weigh Trump's Revised Travel Ban, but Keep Their Poker ...",https://www.nytimes.com/2017/05/15/us/politics/trump-travel-ban-appeals-court.html?mcubz=0,0
Immigration Arrests Rise Sharply as a Trump Mandate Is Carried Out ...,https://www.nytimes.com/2017/05/17/us/immigration-enforcement-ice-arrests.html?mcubz=0,0
Austrian Parliament Bans Full Facial Veils in Public - The New York ...,https://www.nytimes.com/2017/05/17/world/europe/austria-veil-ban-muslim.html?mcubz=0,0
"Saudi Arabia, Ignoring Trump's Slights, Will Give Him a Royal ...",https://www.nytimes.com/2017/05/18/world/middleeast/trump-saudi-arabia-summit.html?mcubz=0,0
President Trump Tries to Engage the Muslim World - The New York ...,https://www.nytimes.com/2017/05/19/opinion/president-trump-tries-to-engage-the-muslim-world.html?mcubz=0,0
Bob Casey Was an Understated Senator. Then Came Trump. - The ...,https://www.nytimes.com/2017/05/19/us/politics/bob-casey-was-an-understated-senator-then-came-trump.html?mcubz=0,0
Will the Presidency Survive This President? - The New York Times,https://www.nytimes.com/2017/05/20/sunday-review/donald-trump-will-presidency-survive.html?mcubz=0,0
Saudis Welcome Trump's Rebuff of Obama's Mideast Views - The New ...,https://www.nytimes.com/2017/05/20/world/middleeast/donald-trump-saudi-arabia.html?mcubz=0,0
'This Wasn't a Speech About Islam' - The New York Times,https://www.nytimes.com/2017/05/21/opinion/this-wasnt-a-speech-about-islam.html?mcubz=0,0
Trump Softens Tone on Islam but Calls for Purge of 'Foot Soldiers of ...,https://www.nytimes.com/2017/05/21/world/middleeast/trump-saudi-arabia-islam-speech.html?mcubz=0,0
Is It Possible to Resist Deportation in Trump's America? - The New ...,https://www.nytimes.com/2017/05/23/magazine/is-it-possible-to-resist-deportation-in-trumps-america.html?mcubz=0,0
Sally Yates Tells Harvard Students Why She Defied Trump - The New ...,https://www.nytimes.com/2017/05/24/us/sally-yates-trump-travel-ban-harvard-law.html?mcubz=0,0
Fact Check: Manchester Bombing Rumors and Hoaxes - The New ...,https://www.nytimes.com/2017/05/24/world/europe/fact-check-manchester-bombing-rumors-and-hoaxes.html?mcubz=0,0
Appeals Court Will Not Reinstate Trump's Revised Travel Ban - The ...,https://www.nytimes.com/2017/05/25/us/politics/trump-travel-ban-blocked.html?mcubz=0,0
U.S. Quietly Lifts Limit on Number of Refugees Allowed In - The New ...,https://www.nytimes.com/2017/05/26/us/politics/united-states-refugees-trump.html?mcubz=0,0
How Not to Fight Trump - The New York Times,https://www.nytimes.com/2017/05/27/opinion/sunday/how-not-to-fight-trump.html?mcubz=0,0
Should the President's Words Matter in Court? - The New York Times,https://www.nytimes.com/2017/05/31/opinion/trump-travel-ban-appeals-court.html?mcubz=0,0
Trump Considers Rolling Back Obama's Opening With Cuba - The ...,https://www.nytimes.com/2017/05/31/world/americas/cuba-trump.html?mcubz=0,0
The Supreme Court's Options in the Travel Ban Case - The New York ...,https://www.nytimes.com/2017/06/02/us/politics/travel-ban-supreme-court-trump.html?mcubz=0,0
Trump Administration Asks Supreme Court to Revive Travel Ban - The ...,https://www.nytimes.com/2017/06/02/us/politics/trump-travel-ban-supreme-court.html?mcubz=0,0
"After London Attack, Trump Again the Center of Partisan Media ...",https://www.nytimes.com/2017/06/04/business/media/london-attack-trump-media-cnn-fox-news.html?mcubz=0,0
Trump's Off-the-Cuff Tweets Strain Foreign Ties - The New York Times,https://www.nytimes.com/2017/06/04/us/politics/britain-attack-trump-twitter-storm.html?mcubz=0,0
In London: 'We Won't Be Intimidated' - The New York Times,https://www.nytimes.com/2017/06/05/opinion/in-london-we-wont-be-intimidated.html?mcubz=0,0
Trump's Incredible Shrinking America - The New York Times,https://www.nytimes.com/2017/06/05/opinion/trump-paris-climate-accord-nato.html?mcubz=0,0
Trump Grows Discontented With Attorney General Jeff Sessions - The ...,https://www.nytimes.com/2017/06/05/us/politics/trump-discontent-attorney-general-jeff-sessions.html?mcubz=0,0
"Trump Promotes Original 'Travel Ban,' Eroding His Legal Case - The ...",https://www.nytimes.com/2017/06/05/us/politics/trump-travel-ban.html?mcubz=0,0
"London, Qatar, Donald Trump: Your Tuesday Briefing - The New York ...",https://www.nytimes.com/2017/06/06/briefing/london-qatar-donald-trump.html?mcubz=0,0
What the Judges Know About Trump - The New York Times,https://www.nytimes.com/2017/06/08/opinion/trump-courts-deportations-travel-ban.html?mcubz=0,0
America Needs Closure on the Travel Ban - The New York Times,https://www.nytimes.com/2017/06/11/opinion/america-needs-closure-on-the-travel-ban.html?mcubz=0,0
"Despite Trump's Tough Talk on Travel Ban, Few Changes to Vetting ...",https://www.nytimes.com/2017/06/11/us/politics/as-trump-sounds-urgent-note-on-travel-ban-a-vetting-revamp-grinds-on.html?mcubz=0,0
Trump Loses Travel Ban Ruling in Appeals Court - The New York Times,https://www.nytimes.com/2017/06/12/us/politics/trump-travel-ban-court-of-appeals.html?mcubz=0,0
Maryland and District of Columbia Sue Trump Over His Businesses ...,https://www.nytimes.com/2017/06/12/us/trump-lawsuit-private-businesses.html?mcubz=0,0
"Will Warriors Visit the White House? First, They Have to Be Invited ...",https://www.nytimes.com/2017/06/13/sports/basketball/golden-state-warriors-white-house-visit.html?mcubz=0,0
We Should Keep Our Word on Refugees - The New York Times,https://www.nytimes.com/2017/06/15/opinion/the-many-reasons-why-admitting-fewer-refugees-is-wrong.html?mcubz=0,0
"As Travel Industry Awaits Slowdown, Travelers Pack Bags — for Now ...",https://www.nytimes.com/2017/06/20/business/travel-ban-tourism-trump.html?mcubz=0,0
Congress Steps Up on Foreign Policy - The New York Times,https://www.nytimes.com/2017/06/22/opinion/congress-nato-trump.html?mcubz=0,0
The Travel Ban at the Supreme Court - The New York Times,https://www.nytimes.com/2017/06/26/opinion/travel-ban-supreme-court-trump.html?mcubz=0,0
"Supreme Court Takes Up Travel Ban Case, and Allows Parts to Go ...",https://www.nytimes.com/2017/06/26/us/politics/supreme-court-trump-travel-ban-case.html?mcubz=0,0
"Donald Trump, Theresa May, Angela Merkel: Your Tuesday Briefing ...",https://www.nytimes.com/2017/06/27/briefing/donald-trump-theresa-may-angela-merkel.html?mcubz=0,0
What Do We Have a Government For? - The New York Times,https://www.nytimes.com/2017/06/27/opinion/health-care-london-fire-travel-ban.html?mcubz=0,0
The Supreme Court Ruling on the Trump Travel Ban - The New York ...,https://www.nytimes.com/2017/06/27/opinion/the-supreme-court-ruling-on-the-trump-travel-ban.html?mcubz=0,0
"Your Travel Ban Isn't Safe Yet, Mr. Trump - The New York Times",https://www.nytimes.com/2017/06/27/opinion/your-travel-ban-isnt-safe-yet-mr-trump.html?mcubz=0,0
"With 3 Words, Supreme Court Opens a World of Uncertainty for ...",https://www.nytimes.com/2017/06/27/us/trump-travel-ban-refugees-supreme-court.html?mcubz=0,0
"Passengers Flying Into U.S. to Face More Scrutiny, but Laptops ...",https://www.nytimes.com/2017/06/28/us/politics/foreign-passengers-security-measures-laptops.html?mcubz=0,0
"Stepsister, Yes; Grandma, No: U.S. Sets Guidelines for Revised Travel ...",https://www.nytimes.com/2017/06/28/us/politics/homeland-security-prepares-to-issue-travel-restrictions.html?mcubz=0,0
"Travel Ban, George Pell, Hong Kong: Your Thursday Briefing - The ...",https://www.nytimes.com/2017/06/29/briefing/travel-ban-george-pell-hong-kong.html?mcubz=0,0
Administration Moves to Carry Out Partial Travel Ban - The New York ...,https://www.nytimes.com/2017/06/29/us/politics/travel-ban-trump-muslims.html?mcubz=0,0
'The Daily': Defining a 'Bona Fide' Family Relationship - The New York ...,https://www.nytimes.com/2017/06/30/podcasts/the-daily/the-daily-bona-fide-trump-travel-ban.html?mcubz=0,0
"The Right and Left React to Medicaid Cuts, the Travel Ban and More ...",https://www.nytimes.com/2017/07/02/us/politics/partisan-picks-medicaid-cuts-travel-ban.html?mcubz=0,0
"After Backing Trump, Christians Who Fled Iraq Fall Into His Dragnet ...",https://www.nytimes.com/2017/07/04/us/iraqi-christians-deport.html?mcubz=0,0
"'I'm a Real American Now': New Citizens Take the Oath, Trump in Mind ...",https://www.nytimes.com/2017/07/04/us/politics/im-a-real-american-now-new-citizens-take-the-oath-trump-in-mind.html?mcubz=0,0
All the President's Lawyers - The New York Times,https://www.nytimes.com/2017/07/05/magazine/all-the-presidents-lawyers.html?mcubz=0,0
Emirates and Turkish Airlines Say Laptop Ban Is Lifted on Their U.S. ...,https://www.nytimes.com/2017/07/05/world/middleeast/laptop-ban-emirates-turkey.html?mcubz=0,0
"As Travel Ban Takes Effect, 3 Books That Delve Into the Immigration ...",https://www.nytimes.com/2017/07/06/books/review/newsbook-3-books-immigration-debate.html?mcubz=0,0
Trump's Life-Tenured Judicial Avatar - The New York Times,https://www.nytimes.com/2017/07/06/opinion/gorsuch-trump-supreme-court.html?mcubz=0,0
Federal Judge Denies Motion Challenging White House Travel Ban ...,https://www.nytimes.com/2017/07/06/us/federal-judge-denies-motion-challenging-white-house-travel-ban.html?mcubz=0,0
"A Refugee Family Arrives in Arkansas, Before the Door Shuts - The ...",https://www.nytimes.com/2017/07/13/us/trump-refugee-ban.html?mcubz=0,0
Grandparents Win Reprieve From Trump Travel Ban in Federal Court ...,https://www.nytimes.com/2017/07/14/us/politics/trump-travel-ban-grandparents.html?mcubz=0,0
State Party Takes Aim at Hijabs for Children. Also: Australian Is Shot in ...,https://www.nytimes.com/2017/07/16/world/australia/julie-bishop-trump-australia-headscarves-children.html?mcubz=0,0
How Trump Is Stealthily Carrying Out His Muslim Ban - The New York ...,https://www.nytimes.com/2017/07/18/opinion/trump-muslim-ban-supreme-court.html?mcubz=0,0
The Dark History of Defining 'Family' - The New York Times,https://www.nytimes.com/2017/07/19/opinion/travel-ban-upheld-supreme-court.html?mcubz=0,0
Trump Refugee Restrictions Allowed for Now; Ban on Grandparents Is ...,https://www.nytimes.com/2017/07/19/us/politics/trump-travel-ban-supreme-court.html?mcubz=0,0
"Laptop Ban on Planes Is Lifted, U.S. Officials Confirm - The New York ...",https://www.nytimes.com/2017/07/20/business/laptop-ban-air-travel.html?mcubz=0,0
Traveling to America While Muslim - The New York Times,https://www.nytimes.com/2017/07/21/travel/travel-ban-muslim-trump.html?mcubz=0,0
The Policies of White Resentment - The New York Times,https://www.nytimes.com/2017/08/05/opinion/sunday/white-resentment-affirmative-action.html?mcubz=0,0
"Study Pershing, Trump Said. But the Story Doesn't Add Up. - The New ...",https://www.nytimes.com/2017/08/17/us/politics/trump-tweet-pershing-fact-check.html?mcubz=0,0
Stephen Bannon Out at the White House After Turbulent Run - The ...,https://www.nytimes.com/2017/08/18/us/politics/steve-bannon-trump-white-house.html?mcubz=0,0
Should I Turn in My Tax-Cheating Relative? - The New York Times,https://www.nytimes.com/2017/08/22/magazine/should-i-turn-in-my-tax-cheating-relative.html?mcubz=0,0
India's Supreme Court Strikes Down 'Instant Divorce' for Muslims - The ...,https://www.nytimes.com/2017/08/22/world/asia/india-muslim-divorce-triple-talaq.html?mcubz=0,0
A Hunt for Ways to Combat Online Radicalization - The New York Times,https://www.nytimes.com/2017/08/23/technology/a-hunt-for-ways-to-disrupt-the-work-of-online-radicalization.html?mcubz=0,0
John Kelly's Latest Mission: Controlling the Information Flow to Trump ...,https://www.nytimes.com/2017/08/24/us/politics/trump-white-house-kelly-memos.html?mcubz=0,0
"Sebastian Gorka Is Forced Out as White House Adviser, Officials Say ...",https://www.nytimes.com/2017/08/25/us/politics/sebastian-gorka-leaves-white-house.html?mcubz=0,0
Soviet-Era Program Gives Even Unoppressed Immigrants an Edge ...,https://www.nytimes.com/2017/08/26/us/ukrainian-christian-refugees.html?mcubz=0,0
"Uber Chooses Expedia's Chief as C.E.O., Ending Contentious Search ...",https://www.nytimes.com/2017/08/27/technology/uber-ceo-search.html?mcubz=0,0
Trump's Brand of Law and Order Leaves Leeway on the Law - The ...,https://www.nytimes.com/2017/08/27/us/politics/trump-law-order-police-arpaio.html?mcubz=0,0
White 'Power' and the Fear of Replacement - The New York Times,https://www.nytimes.com/2017/08/28/opinion/white-power-and-the-fear-of-replacement.html?mcubz=0,0
"Uber's C.E.O. Pick, Dara Khosrowshahi, Steps Into Brighter Spotlight ...",https://www.nytimes.com/2017/08/28/technology/dara-khosrowshahi-uber-ceo.html?mcubz=0,0
US Judge Temporarily Blocks Trump's Travel Ban Nationwide - The ...,https://www.nytimes.com/aponline/2017/02/03/us/ap-us-trump-travel-ban-washington-state.html?mcubz=0,0
"Trump Moves Spark Iraqi Anger, Calls Against Future Alliance - The ...",https://www.nytimes.com/aponline/2017/02/13/world/middleeast/ap-ml-iraq-us.html?mcubz=0,0
"Trump Leaves Tumult at Home, Will Visit Middle East, Europe - The ...",https://www.nytimes.com/aponline/2017/05/18/us/politics/ap-us-trump-foreign-trip.html?mcubz=0,0
Travel Ban a Blow to Sudan Refugees Awaiting US Resettlement ...,https://www.nytimes.com/aponline/2017/06/28/world/middleeast/ap-ml-travel-ban-sudan-.html?mcubz=0,0
APNewsBreak: Grandmother in Travel Ban Flap Arriving in US - The ...,https://www.nytimes.com/aponline/2017/08/12/us/ap-us-travel-ban-hawaii.html?mcubz=0,0
APNewsBreak: Grandmother in Travel Ban Lawsuit Arrives in US - The ...,https://www.nytimes.com/aponline/2017/08/13/us/ap-us-travel-ban-hawaii.html?mcubz=0,0
Millions Could Be Blocked From Entering the U.S. Depending on How ...,https://www.nytimes.com/interactive/2016/07/22/us/politics/trump-immigration-ban-how-could-it-work.html?mcubz=0,0
"A Look at Trump's Immigration Plan, Then and Now - The New York ...",https://www.nytimes.com/interactive/2016/08/31/us/politics/donald-trump-immigration-changes.html?mcubz=0,0
"Paul Ryan and Mitch McConnell Reject Donald Trump's Words, Over ...",https://www.nytimes.com/interactive/2016/10/08/us/politics/how-paul-ryan-and-mitch-mcconnell-have-disavowed-trumps-words-but-not-their-support.html?mcubz=0,0
How Hard (or Easy) It Will Be for Trump to Fulfill His 100-Day Plan ...,https://www.nytimes.com/interactive/2016/11/21/us/politics/what-trump-wants-to-do-in-his-first-100-days-and-how-difficult-each-will-be.html?mcubz=0,0
"David Friedman, Trump's Ambassador to Israel, on the Issues - The ...",https://www.nytimes.com/interactive/2016/12/16/world/middleeast/David-Friedman-Israel-Palestinians-Trump-quotes.html?mcubz=0,0
Trump Drafts Executive Order on Refugees - The New York Times,https://www.nytimes.com/interactive/2017/01/25/us/politics/document-Trump-EO-Draft-on-Refugees.html?mcubz=0,0
How Trump's Executive Order Will Affect the U.S. Refugee Program ...,https://www.nytimes.com/interactive/2017/01/25/us/politics/trump-refugee-plan.html?mcubz=0,0
Petition for Writ of Habeas Corpus in Kennedy Airport Detention - The ...,https://www.nytimes.com/interactive/2017/01/28/us/document-Petition-for-Writ-of-Habeas-Corpus-in-Kennedy.html?mcubz=0,0
A.C.L.U. Complaint on Trump Immigration Order - The New York Times,https://www.nytimes.com/interactive/2017/01/28/us/politics/ACLU-Complaint.html?mcubz=0,0
Virginia Ruling on Trump Order - The New York Times,https://www.nytimes.com/interactive/2017/01/28/us/politics/document-Virgina-Ruling-TRO-Order-Signed.html?mcubz=0,0
Darweesh v Trump Order - The New York Times,https://www.nytimes.com/interactive/2017/01/28/us/politics/trump-darweesh-decision-stay-refugee-ban.html?mcubz=0,0
Lives Rewritten With the Stroke of a Pen - The New York Times,https://www.nytimes.com/interactive/2017/01/29/nyregion/detainees-trump-travel-ban.html?mcubz=0,0
Refugees Entering the U.S. Already Face a Rigorous Vetting Process ...,https://www.nytimes.com/interactive/2017/01/29/us/refugee-vetting-process.html?mcubz=0,0
Letter From Sally Yates - The New York Times,https://www.nytimes.com/interactive/2017/01/30/us/document-Letter-From-Sally-Yates.html?mcubz=0,0
"Immigrants From Banned Nations: Educated, Mostly Citizens and ...",https://www.nytimes.com/interactive/2017/01/30/us/politics/trump-immigration-ban-demographics.html?mcubz=0,0
Trump's Immigration Ban: Who Is Barred and Who Is Not - The New ...,https://www.nytimes.com/interactive/2017/01/31/us/politics/trump-immigration-ban-groups.html?mcubz=0,0
Refugees Annotate Trump's Executive Order - The New York Times,https://www.nytimes.com/interactive/2017/02/02/opinion/refugees-annotate-trumps-executive-order.html?mcubz=0,0
Tech Industry's Filing Against Travel Ban - The New York Times,https://www.nytimes.com/interactive/2017/02/06/business/document-Trump-Amicus-Brief.html?mcubz=0,0
"In One Facebook Post, Three Misleading Statements by President ...",https://www.nytimes.com/interactive/2017/02/06/us/politics/why-trump-chose-the-seven-countries.html?mcubz=0,0
Live Analysis: Oral Arguments on Trump's Immigration Order - The ...,https://www.nytimes.com/interactive/2017/02/07/us/ninth-circuit-oral-arguments-trump-immigration.html?mcubz=0,0
Ninth Circuit's Decision on Trump's Travel Ban - The New York Times,https://www.nytimes.com/interactive/2017/02/09/us/document-Ninth-Circuit-s-Decision-on-Trump-s-Travel-Ban.html?mcubz=0,0
Muslim Refugees Were Admitted at a Lower Rate During Trump's ...,https://www.nytimes.com/interactive/2017/02/26/us/trump-refugees-muslim.html?mcubz=0,0
"In Their Choice of Guests, Trump and Congressional Democrats Sent ...",https://www.nytimes.com/interactive/2017/02/28/us/politics/in-their-choice-of-guests-trump-and-congressional-democrats-sent-dueling-messages.html?mcubz=0,0
Who Would Be Barred by Trump's Latest Immigration Ban - The New ...,https://www.nytimes.com/interactive/2017/03/06/us/politics/trump-travel-ban-groups.html?mcubz=0,0
Ruling on Trump's Second Travel Ban - The New York Times,https://www.nytimes.com/interactive/2017/03/15/us/politics/document-Order.html?mcubz=0,0
Read the Court of Appeals for the Ninth Circuit's Ruling on Trump's ...,https://www.nytimes.com/interactive/2017/06/12/us/politics/document-Read-the-Ninth-Court-of-Appeals-Ruling-on-Trump.html?mcubz=0,0
The Supreme Court Partially Allowed Trump's Travel Ban. Who Is Still ...,https://www.nytimes.com/interactive/2017/06/29/us/politics/supreme-court-trump-travel-ban.html?mcubz=0,0
Companies Challenging (or Silent on) Trump's Immigration Ban,https://www.nytimes.com/interactive/2017/business/trump-immigration-ban-company-reaction.html?mcubz=0,0
Muslim in Trump's America - NYTimes.com,https://www.nytimes.com/interactive/projects/cp/opinion/election-night-2016/muslim-in-trumps-america?mcubz=0,0
President Trump's Agenda - NYTimes.com - The New York Times,https://www.nytimes.com/interactive/projects/cp/opinion/election-night-2016/president-trumps-agenda?mcubz=0,0
Stop Shaming Trump Supporters - NYTimes.com,https://www.nytimes.com/interactive/projects/cp/opinion/election-night-2016/stop-shaming-trump-supporters?mcubz=0,0
"Islam, Extremism and Civil Liberties - Room for Debate - NYTimes.com",https://www.nytimes.com/roomfordebate/2016/11/18/islam-extremism-and-civil-liberties/a-commission-on-radical-islam-could-lead-to-a-new-mccarthy-era,0
